"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","gene_id"
41.0869209157831,-0.333873475953619,1.15113828641932,-0.290037678263791,0.771787412789938,0.999933555023456,"SYNM","ENSG00000182253.14_2"
68.2183089698096,0.0616550568134178,0.212589762766528,0.290018936053516,0.771801751009261,0.999933555023456,"CGB7","ENSG00000196337.11_3"
132.457410948911,-0.0387525536657732,0.133629278356958,-0.290000471021443,0.77181587725714,0.999933555023456,"NUDT13","ENSG00000166321.13_3"
3826.71830793894,-0.022260419937426,0.0768009473381345,-0.289845642650984,0.771934328115012,0.999933555023456,"SLC7A5","ENSG00000103257.8_2"
1437.50796712013,0.0202168114542373,0.069770807065004,0.28976032103802,0.771999605363556,0.999933555023456,"PACS2","ENSG00000179364.13_4"
1574.34010150768,0.0104954786779249,0.0362279268180454,0.289706853241656,0.772040512944827,0.999933555023456,"PLEKHB2","ENSG00000115762.16_3"
82.5444398525411,-0.0435804653862685,0.150437385679004,-0.289691722503463,0.77205208940945,0.999933555023456,"CAP2","ENSG00000112186.11_2"
780.843200342473,0.0242583527555489,0.0837385680771638,0.289691516258019,0.772052247207329,0.999933555023456,"TBRG4","ENSG00000136270.13_4"
8.40972015703511,-0.157229116512754,0.542893976688801,-0.289612932292453,0.772112372290985,NA,"GAS2","ENSG00000148935.10_3"
5.18098678778944,0.277044958030057,0.956757565270861,0.289566519342468,0.772147883772154,NA,"ARMC12","ENSG00000157343.8_3"
3061.28969164738,0.0277942119989575,0.0960519842578047,0.28936634900074,0.772301043591985,0.999933555023456,"KDELR2","ENSG00000136240.9_3"
776.047950630515,0.0241846376715582,0.0835882576581162,0.289330563276909,0.772328425881079,0.999933555023456,"MFSD12","ENSG00000161091.12_3"
3.18009968640508,-0.824283805963372,2.84959553231651,-0.289263439886604,0.77237978768807,NA,"ABCB11","ENSG00000073734.8_3"
27.3893037005889,-0.0862395559572875,0.298154570648957,-0.289244453873641,0.772394315680091,0.999933555023456,"EPHX3","ENSG00000105131.7_2"
3.95651895307931,-0.667038031869163,2.30629487055114,-0.289224955744606,0.772409235623536,NA,"KCNJ4","ENSG00000168135.4_3"
370.30386285458,-0.0213098658148416,0.0736810688513455,-0.289217653150976,0.772414823580515,0.999933555023456,"TMA16","ENSG00000198498.9_3"
129.252162783631,-0.0477690425079681,0.165177997012176,-0.289197371151358,0.772430343462787,0.999933555023456,"DHRS13","ENSG00000167536.13_2"
445.616351943878,0.0180752075055914,0.0625019603880847,0.289194249162099,0.772432732431856,0.999933555023456,"AP4E1","ENSG00000081014.10_3"
1438.16916085984,-0.0119375657520042,0.0412829755706537,-0.289164373134239,0.772455593896473,0.999933555023456,"RNF169","ENSG00000166439.5_3"
3122.30476206213,0.0162626403896944,0.0562430683693801,0.289149238496173,0.7724671751631,0.999933555023456,"HECTD4","ENSG00000173064.12_4"
68.3207745961489,0.053161450315966,0.183890287484172,0.289093301464014,0.772509979512769,0.999933555023456,"COL9A2","ENSG00000049089.14_4"
5.52606978006371,0.188676565908149,0.652685476552997,0.28907731623599,0.772522211917265,NA,"MYBPC2","ENSG00000086967.9_2"
113.235683319181,-0.0389248678944939,0.134662620926011,-0.289054732685478,0.772539493664163,0.999933555023456,"NFKBID","ENSG00000167604.14_4"
4575.50656125509,-0.012866306650131,0.0445174097630975,-0.289017414054409,0.772568051473077,0.999933555023456,"CNBP","ENSG00000169714.16_4"
3.01871321048698,0.826174631262198,2.85939060927512,0.288933812883872,0.772632027773964,NA,"SIM1","ENSG00000112246.9_2"
165.102982315708,-0.029883765109526,0.103436998885728,-0.288907890130688,0.772651865631372,0.999933555023456,"PLEKHA7","ENSG00000166689.15_4"
810.960955973579,0.02110868894914,0.0730866137266771,0.288817443753522,0.772721082526665,0.999933555023456,"SGCB","ENSG00000163069.12_2"
137.46066640943,-0.344751593228048,1.1939188713771,-0.288756297846606,0.772767877352775,0.999933555023456,"ARHGDIB","ENSG00000111348.8_3"
17.9871554441182,0.311695979967017,1.07977572726955,0.288667333498233,0.772835963045585,0.999933555023456,"FIBCD1","ENSG00000130720.12_2"
0.690069946184485,0.626906503663969,2.17220907253596,0.288603206565234,0.772885041392357,NA,"MYOZ2","ENSG00000172399.5_2"
0.690069946184485,0.626906503663969,2.17220907253596,0.288603206565234,0.772885041392357,NA,"NCBP2L","ENSG00000170935.7_3"
2922.35758065215,0.0266773982354643,0.0924401530101549,0.288591022047894,0.772894366687124,0.999933555023456,"RPL14","ENSG00000188846.13_3"
62.227133402519,-0.0571882049017089,0.198194863686972,-0.28854534289058,0.772929327051273,0.999933555023456,"AC132872.2","ENSG00000268852.1"
2.03356760981882,-0.762946909853329,2.64515822399419,-0.288431483203026,0.773016471122839,NA,"CACNA2D3","ENSG00000157445.14_5"
59.0666503854121,-0.0579855161836102,0.201050764169895,-0.288412314287999,0.773031142596036,0.999933555023456,"SMCO4","ENSG00000166002.2"
205.462731420801,0.032262774406569,0.111904372610115,0.288306646595262,0.773112019819703,0.999933555023456,"LPCAT2","ENSG00000087253.12_3"
11.6643035685477,-0.13416469831013,0.465365116588187,-0.288299860749673,0.773117213736926,NA,"LRRD1","ENSG00000240720.7_3"
137.080073066719,0.0438130930071145,0.152016551976571,0.288212648145494,0.773183967567117,0.999933555023456,"ZFHX2","ENSG00000136367.13_3"
4.03044683544499,-0.214536284771779,0.744664533659604,-0.288097895192423,0.773271803748112,NA,"GP5","ENSG00000178732.5_3"
72.1402711107183,0.0487951612667265,0.169372998783075,0.288092916918953,0.77327561436963,0.999933555023456,"TSPAN12","ENSG00000106025.8_2"
17.4708823428877,-0.139756114354109,0.485194132928525,-0.288041641209823,0.773314863700745,0.999933555023456,"FZD9","ENSG00000188763.4_2"
93.5838714655355,-0.0419989160249076,0.145808871485918,-0.288040882539604,0.77331544443424,0.999933555023456,"CBWD5","ENSG00000147996.12"
4.32390443604987,0.208982877733901,0.725628029376341,0.288002763500628,0.773344623287107,NA,"CAMK2A","ENSG00000070808.15_4"
2.88108501605105,-0.315563492330309,1.0957959914106,-0.287976498183836,0.773364728697433,NA,"AC073869.1","ENSG00000233087.7_4"
782.020397099944,-0.0156991793902157,0.0545378364290747,-0.287858492711425,0.773455060664239,0.999933555023456,"DHX32","ENSG00000089876.11_4"
605.742797683291,0.0257317262999149,0.0894380464133764,0.287704476246995,0.77357296328826,0.999933555023456,"PLA2G12A","ENSG00000123739.10_3"
0.87049502137093,-0.548540086108348,1.90697838959129,-0.287648821351307,0.773615569487587,NA,"LRCOL1","ENSG00000204583.9_2"
287.136527455411,0.0222962920062019,0.0775334383963044,0.287570014530203,0.77367590064119,0.999933555023456,"DDX20","ENSG00000064703.11_2"
660.93988333355,0.0224604603272977,0.0781140754496635,0.287534099302898,0.773703396266684,0.999933555023456,"WBP1","ENSG00000239779.6_5"
0.838513307267787,-0.429840708919078,1.4955624778265,-0.287410733614931,0.773797843515882,NA,"AC008132.13","ENSG00000161103.7"
606.724038518818,0.0228639282946027,0.0795605161311985,0.287377827676471,0.773823036462338,0.999933555023456,"SLC25A29","ENSG00000197119.12_3"
1817.18402648014,0.0262328849908605,0.0913085359327711,0.287299371552461,0.773883103813404,0.999933555023456,"DYNLL1","ENSG00000088986.10_3"
2165.42830510938,0.0120092509576247,0.0418018457672511,0.287289968593519,0.773890302970538,0.999933555023456,"ZFR","ENSG00000056097.15_2"
167.801997710948,-0.0288448949392893,0.100415222876768,-0.287256195952365,0.773916160369242,0.999933555023456,"AKAP6","ENSG00000151320.10_4"
173.613389296414,-0.0280009638441564,0.0974898836683752,-0.287219173831465,0.773944505960295,0.999933555023456,"DTWD2","ENSG00000169570.9_3"
227.190166993667,0.0263746315304169,0.0918393671909054,0.287182200151622,0.773972814763792,0.999933555023456,"LRRC37B","ENSG00000185158.12_4"
0.874854407247762,-0.438627446143126,1.52755091278905,-0.287144240149918,0.774001879054827,NA,"SLC14A1","ENSG00000141469.17_4"
35.9520339684097,0.245791978647594,0.856214455043983,0.287068242307318,0.774060068186908,0.999933555023456,"LONRF2","ENSG00000170500.12_3"
18.4029389295407,0.572287784434301,1.99366214453731,0.2870535441536,0.774071322242464,0.999933555023456,"TLR4","ENSG00000136869.14_3"
117.236183808476,-0.348232829830601,1.21327161594044,-0.287019679068876,0.774097252179559,0.999933555023456,"RNF217","ENSG00000146373.16_4"
1454.8753370629,0.0238109471583282,0.0830319575134982,0.28676846688165,0.774289609077476,0.999933555023456,"ELF3","ENSG00000163435.15_3"
560.429003269922,-0.0179133126435284,0.0624746300808413,-0.286729391120025,0.774319531213467,0.999933555023456,"CDC14B","ENSG00000081377.16_3"
66.9406060609743,-0.0502189385520763,0.175183959713403,-0.28666402240384,0.774369587842469,0.999933555023456,"CCDC171","ENSG00000164989.16_3"
42.3282771923843,-0.0642709188056594,0.224223394313944,-0.286637881842387,0.774389605453743,0.999933555023456,"ZNF396","ENSG00000186496.10_3"
157.622414640815,0.0317840371393643,0.110888035913842,0.28663179825874,0.774394264090293,0.999933555023456,"CCDC71","ENSG00000177352.9_2"
38.8132926458737,0.0676270567581101,0.236017721507689,0.286533809097495,0.774469302541755,0.999933555023456,"PMFBP1","ENSG00000118557.15_5"
7.94640928967531,0.19297491883484,0.67356146166627,0.286499346856121,0.774495693647357,NA,"IZUMO1","ENSG00000182264.8_3"
670.394430660092,0.0228586911565315,0.0798192411407315,0.286380712593204,0.774586545486747,0.999933555023456,"ATP13A1","ENSG00000105726.16_2"
774.375983351522,0.0224680352570681,0.0784638362039004,0.286348926385417,0.774610888350107,0.999933555023456,"MAPK9","ENSG00000050748.17_5"
1.82555943680714,-0.316194040692225,1.10506305935985,-0.286132124329079,0.774776927994394,NA,"GGT5","ENSG00000099998.17_4"
246.119475395976,-0.0287511919414043,0.100489308457272,-0.286111949448127,0.774792379617461,0.999933555023456,"HIC2","ENSG00000169635.9_2"
9.4200621284072,-0.28037969106491,0.980260514748534,-0.28602569097342,0.77485844462835,NA,"TNNT2","ENSG00000118194.18_4"
124.147887092429,0.0438558907967103,0.153366450084953,0.285954918904478,0.774912649882094,0.999933555023456,"ZNF19","ENSG00000157429.15_3"
63.3896031492839,0.0556044071913941,0.194458781442663,0.285944439119039,0.774920676580156,0.999933555023456,"AC004076.9","ENSG00000268163.1_5"
4.91604112542659,0.272518202704446,0.953199939302726,0.285898258558216,0.774956047573478,NA,"C11orf94","ENSG00000234776.4_2"
598.44237276298,0.0204001233626338,0.0713787587660297,0.285801038226271,0.775030512892628,0.999933555023456,"FRS2","ENSG00000166225.8_3"
0.408603666513631,0.564433103136366,1.97492961537757,0.285799098226828,0.775031998844404,NA,"GPR1","ENSG00000183671.12_3"
0.408603666513631,0.564433103136366,1.97492961537757,0.285799098226828,0.775031998844404,NA,"LA16c-312E8.5","ENSG00000284395.1_3"
281.530681730989,-0.0225635859460505,0.0789944078500543,-0.285635231153074,0.775157516580305,0.999933555023456,"C19orf12","ENSG00000131943.17_2"
1.87182510813627,0.625426248410577,2.18961239683013,0.285633315428793,0.775158984007917,NA,"SYT6","ENSG00000134207.15_4"
108.167942204296,-0.0447859940469273,0.156815322895509,-0.28559705276231,0.775186761036554,0.999933555023456,"OGG1","ENSG00000114026.21_5"
200.856868287207,-0.035937916412025,0.125884011188063,-0.285484360347685,0.775273084721742,0.999933555023456,"IFIT3","ENSG00000119917.13_2"
152.452930711737,0.0349625645063744,0.122468390542253,0.285482354684101,0.775274621108262,0.999933555023456,"TARSL2","ENSG00000185418.15_4"
1692.38407080772,0.0260457415538303,0.0912879584399138,0.285314098364614,0.775403512625684,0.999933555023456,"ANP32A","ENSG00000140350.15_3"
6694.04007461513,0.0280767276310934,0.0984738231500547,0.285118691779743,0.775553210170166,0.999933555023456,"NUCKS1","ENSG00000069275.12_2"
7050.37018788726,0.0260038230190976,0.0912051706591668,0.285113473623921,0.775557207821834,0.999933555023456,"VEGFA","ENSG00000112715.21_5"
33.4001955360781,-0.40344685898166,1.41536927883454,-0.285047065112133,0.77560808418842,0.999933555023456,"SLC46A3","ENSG00000139508.14_2"
1.10428089738434,-0.647225612144197,2.27133289027083,-0.284954096740536,0.775679310003668,NA,"RP11-327P2.7","ENSG00000281106.3_4"
256.361964394491,0.0546566037139142,0.191812293738887,0.284948387032574,0.775683684441078,0.999933555023456,"COBL","ENSG00000106078.17_3"
732.403074093666,-0.0167839301332782,0.0589173632751487,-0.284872390756795,0.775741908928857,0.999933555023456,"NDUFC2","ENSG00000151366.12_4"
67.8492082387774,0.0551222115645375,0.193565475028719,0.284772951149264,0.775818096410815,0.999933555023456,"C6orf163","ENSG00000203872.6_4"
6.39631894793849,-0.519849398668908,1.82591464717578,-0.284706297456445,0.775869165569747,NA,"PLA2G7","ENSG00000146070.16_2"
190.950355833812,0.0264162091369175,0.0927901743868883,0.284687568608021,0.775883515534803,0.999933555023456,"GATB","ENSG00000059691.11_3"
3.99394175445725,-0.277074720544352,0.973400467213002,-0.284646175831064,0.775915230778188,NA,"OR14J1","ENSG00000204695.4_4"
8.14353196706125,-0.396564795199582,1.39342205725171,-0.28459775926164,0.775952328142106,NA,"EXD1","ENSG00000178997.11_4"
340.618951860569,0.0208960452188963,0.0734283675964999,0.284577281272589,0.775968018780023,0.999933555023456,"COMMD6","ENSG00000188243.12_2"
306.533197469731,-0.0207264436187417,0.0728523436941915,-0.284499338905884,0.776027740590444,0.999933555023456,"GABRE","ENSG00000102287.18_3"
389.964730936528,-0.0180761290206921,0.0635466093895748,-0.284454657680881,0.776061977300337,0.999933555023456,"MRPL18","ENSG00000112110.9_2"
170.858546695195,0.0358063349085972,0.125906534211877,0.284388218075656,0.776112887037897,0.999933555023456,"ZNF524","ENSG00000171443.6_2"
1476.54018417663,0.0185021046325141,0.065080166229303,0.284297132360171,0.776182683565459,0.999933555023456,"ZCCHC6","ENSG00000083223.17_2"
1798.1223569666,0.0266812723542257,0.0938968629390811,0.284155098680305,0.776291523750698,0.999933555023456,"WBP11","ENSG00000084463.7_3"
154.556156494088,0.0307743402887334,0.108365773845201,0.283985793638997,0.776421267676085,0.999933555023456,"PTK6","ENSG00000101213.6_2"
294.684287181698,0.0212692969937552,0.0748956570132139,0.283985718824826,0.776421325009981,0.999933555023456,"FOCAD","ENSG00000188352.12_4"
340.5588698379,0.0201786489873816,0.0710592892081755,0.283969192659192,0.776433989879369,0.999933555023456,"ASB3","ENSG00000115239.21_3"
25.1201603115688,-0.0843228629082535,0.29706847356247,-0.283849921524982,0.776525395380918,0.999933555023456,"NPC1L1","ENSG00000015520.14_5"
5.54402897302232,0.196625185498567,0.692921805025977,0.283762444870956,0.776592436598557,NA,"COL6A3","ENSG00000163359.15_3"
114.326238274385,-0.0381607682432102,0.134498938503097,-0.283725423173741,0.776620810151851,0.999933555023456,"COMMD8","ENSG00000169019.10_2"
1.23407801929346,-0.555022529597368,1.95620365932166,-0.283724308025182,0.776621664810081,NA,"GJD4","ENSG00000177291.3_2"
944.078871549832,0.0286011681574551,0.10081103699803,0.283710682968315,0.776632107177834,0.999933555023456,"MYH14","ENSG00000105357.16_4"
142.46520276644,-0.0328500921082881,0.115815419000282,-0.283641784417394,0.776684912273273,0.999933555023456,"DENND2D","ENSG00000162777.16_3"
42.9477006143007,0.0665147019372729,0.234548947324782,0.283585591391162,0.776727980388871,0.999933555023456,"ITGA2B","ENSG00000005961.17_3"
827.580786838588,0.013422334020291,0.0473351718800292,0.283559422881358,0.776748036998083,0.999933555023456,"XPO4","ENSG00000132953.16_3"
0.788963790503052,0.5117665440265,1.80518322109343,0.283498393983806,0.77679481260319,NA,"INSC","ENSG00000188487.11_3"
6245.41223269898,0.0276888079254559,0.0976983961717078,0.283411079510374,0.776861736197944,0.999933555023456,"RPS20","ENSG00000008988.9_2"
2263.02553830994,-0.0178230217372668,0.0629091340334054,-0.283313735137454,0.776936349324255,0.999933555023456,"LGALS3BP","ENSG00000108679.12_3"
2.31189950413141,-0.607737384816031,2.14533436279397,-0.283283293903215,0.776959682535055,NA,"FKSG68","ENSG00000267812.1"
494.229266984126,0.0260503548309105,0.0919921629415524,0.283180153590493,0.777038741096575,0.999933555023456,"UHRF1","ENSG00000276043.4_4"
127.119523701931,-0.0390875779363987,0.138035736452759,-0.283169988735315,0.777046532732077,0.999933555023456,"JMJD7","ENSG00000243789.10_3"
183.471337655301,-0.0441719743607822,0.155994019087261,-0.283164538097279,0.777050710802299,0.999933555023456,"ALDH2","ENSG00000111275.12_3"
296.923220480409,0.0425546120320839,0.150285553616656,0.283158367574244,0.777055440692779,0.999933555023456,"RIC8B","ENSG00000111785.19_4"
201.548949046638,-0.0403578435458519,0.142625016193391,-0.282964690367706,0.777203904264634,0.999933555023456,"MX1","ENSG00000157601.13_3"
0.923018235196293,-0.839507496794259,2.97144681542605,-0.28252482677328,0.777541112620803,NA,"DRD5","ENSG00000169676.5_3"
332.586701428716,-0.0271918978223882,0.0962733660943381,-0.282444656559976,0.777602577249927,0.999933555023456,"DDX51","ENSG00000185163.9_2"
227.116174848638,0.0257805070614352,0.0912782399890295,0.282438695843979,0.777607147247185,0.999933555023456,"PRKCH","ENSG00000027075.14_3"
2869.18205488479,0.0129174884299193,0.045740702441297,0.282406866105684,0.777631550790828,0.999933555023456,"PICALM","ENSG00000073921.17_4"
136.057677548692,0.0353938705532863,0.125330510389833,0.282404264079,0.777633545748495,0.999933555023456,"ZNF18","ENSG00000154957.13_4"
287.250437138468,-0.0456667904079762,0.161785174137961,-0.282268079577145,0.777737959604533,0.999933555023456,"ZNF700","ENSG00000196757.7_3"
308.954798854643,-0.030555369194309,0.108262102092008,-0.282235136801068,0.777763217723824,0.999933555023456,"TXNRD3","ENSG00000197763.14_5"
125.073517141436,-0.0386430352911065,0.136925829031953,-0.282218742543372,0.777775787733064,0.999933555023456,"HSPBAP1","ENSG00000169087.10_2"
1162.08957772186,0.0126661638023637,0.0448888464695642,0.282167282043028,0.777815244545943,0.999933555023456,"MGST1","ENSG00000008394.12_3"
218.983239454454,0.0242076784617908,0.0857921772742753,0.282166500850066,0.77781584352208,0.999933555023456,"PCDHA7","ENSG00000204963.4"
235.415621833207,0.0251318750787397,0.0890954273489297,0.282078169739444,0.777883571849307,0.999933555023456,"WDR61","ENSG00000140395.8_3"
87.0234880900484,-0.0422370337559681,0.149765242010307,-0.282021603871621,0.777926944901855,0.999933555023456,"LIN37","ENSG00000267796.7_3"
2921.05965248658,0.0251375790162202,0.0891369595836158,0.282010729709035,0.777935282970887,0.999933555023456,"HCFC1","ENSG00000172534.13_2"
931.319044410208,-0.0168517623881453,0.0597904808696138,-0.281846911800128,0.778060898038984,0.999933555023456,"NFX1","ENSG00000086102.18_2"
92.9695721395397,0.0445146941441295,0.158021544568283,0.281700158454623,0.778173432977694,0.999933555023456,"C14orf142","ENSG00000170270.4_3"
32.6098342780663,0.0884540918267513,0.314168995413003,0.281549398948393,0.77828904480712,0.999933555023456,"DNAJC28","ENSG00000177692.11_2"
0.629936058061686,-0.592333846087798,2.10401083347449,-0.281526043813016,0.778306955426413,NA,"FFAR1","ENSG00000126266.3_2"
322.913081086329,0.021589585629717,0.076693439979714,0.281504984460569,0.778323105553409,0.999933555023456,"IAH1","ENSG00000134330.18_2"
26.2417672397335,-0.0897582299667902,0.318874659426549,-0.281484361686838,0.778338920966995,0.999933555023456,"INHA","ENSG00000123999.4_2"
6.26872163230276,-0.916524875700052,3.25629880887438,-0.281462153658089,0.778355952200594,NA,"BSPH1","ENSG00000188334.3_2"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"FAM90A26","ENSG00000229924.3_2"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"HELT","ENSG00000187821.8_2"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"NME8","ENSG00000086288.11_4"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"FAM203B","ENSG00000230567.3"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"OR9Q1","ENSG00000186509.4_4"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"CST5","ENSG00000170367.4_2"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"AP001055.1","ENSG00000267913.1"
0.213360368751399,0.824114330985122,2.92821387498445,0.281439254839095,0.778373513309483,NA,"CPXCR1","ENSG00000147183.9_2"
1588.51526676804,0.0263939395439751,0.0938055757369014,0.281368557643128,0.778427731717335,0.999933555023456,"RFC1","ENSG00000035928.15_3"
892.399119961691,0.0159374656262919,0.0567162529783231,0.281003500572987,0.778707714902579,0.999933555023456,"RP5-1042K10.14","ENSG00000284431.1_3"
162.381086734856,0.0486247696007679,0.173053990655899,0.280980342703877,0.778725476968558,0.999933555023456,"EIF2B3","ENSG00000070785.16_3"
191.606809833165,-0.0276516896416696,0.098451478968803,-0.280866168099229,0.778813050482987,0.999933555023456,"CROT","ENSG00000005469.11_2"
6.36038936352113,0.462893702900354,1.64823225312461,0.280842522055269,0.778831187679623,NA,"DIRC3","ENSG00000231672.6_2"
40.8083976503266,-0.0818497510639961,0.291657933692292,-0.280636120635587,0.778989508625278,0.999933555023456,"CAPN3","ENSG00000092529.23_4"
7.41972002149446,0.211692059571701,0.754396707194669,0.280611059874463,0.779008732196016,NA,"CHRD","ENSG00000090539.15_4"
192.82745641757,0.0368597728792856,0.13138035284132,0.280557724820578,0.779049644818475,0.999933555023456,"LRRC20","ENSG00000172731.13_2"
1.27043573592115,0.540141451107988,1.92567413626302,0.280494732175295,0.779097966441531,NA,"MMRN1","ENSG00000138722.9_2"
2.31852004652292,0.932373114769555,3.32612092106583,0.280318466134052,0.779233184560062,NA,"TBX5","ENSG00000089225.19_2"
14.7969209958803,0.128350257005417,0.457964775990395,0.280262290321011,0.779276279844895,0.999933555023456,"FAM182B","ENSG00000175170.14_4"
50.5464145883503,0.0727682883565708,0.259656132765717,0.280248679595904,0.779286721417165,0.999933555023456,"CLDN23","ENSG00000253958.1_2"
36.6317228724572,-0.246596412170264,0.879945321711879,-0.280240608235209,0.779292913442307,0.999933555023456,"TNIP3","ENSG00000050730.15_4"
956.274745549938,0.0252627251292876,0.0901500253553591,0.280229817237493,0.779301191886091,0.999933555023456,"MELTF","ENSG00000163975.11_3"
34.3841678084911,-0.0729531630463264,0.260423162068574,-0.280133158920467,0.779375345593703,0.999933555023456,"FAM229A","ENSG00000225828.1_4"
559.537052815983,-0.0254772394412664,0.0909621342356097,-0.280086210106674,0.779411364208036,0.999933555023456,"GEMIN5","ENSG00000082516.8_2"
2029.70141834186,0.0268089148032288,0.0957216130419019,0.280071699079008,0.779422497004919,0.999933555023456,"HNRNPD","ENSG00000138668.18_4"
396.950074091209,0.0186559322857562,0.0666266247595532,0.280007164599483,0.779472008123034,0.999933555023456,"MRPL44","ENSG00000135900.3_2"
247.168415683288,-0.0280082710868963,0.100039559923806,-0.279971954177211,0.779499022081069,0.999933555023456,"TANGO6","ENSG00000103047.7_3"
500.776952003102,-0.023928245471739,0.0854832901483745,-0.279917226281375,0.779541010662834,0.999933555023456,"TECPR1","ENSG00000205356.9_3"
229.304830384538,0.0270695816386766,0.0967456839335044,0.279801439589617,0.779629847167837,0.999933555023456,"COMMD3","ENSG00000148444.15_3"
9.15702312694941,0.302979209819522,1.08299504785931,0.279760475745852,0.779661277071114,NA,"RP5-972B16.2","ENSG00000250349.3_5"
4.45644505292261,-0.65761471164412,2.35075432579441,-0.279746251842751,0.77967219058188,NA,"NDST3","ENSG00000164100.8_2"
252.568157721022,0.0241966205055949,0.0865089577754629,0.279700751549893,0.779707101680509,0.999933555023456,"RP11-307N16.6","ENSG00000273167.1_5"
465.591830275194,0.0178444240013091,0.0638057792468645,0.279667832787827,0.779732359600422,0.999933555023456,"ZSCAN25","ENSG00000197037.10_3"
974.130043290967,0.0219564854420334,0.0785201845624772,0.279628551109211,0.77976249996559,0.999933555023456,"TRPS1","ENSG00000104447.12_3"
2581.85799218418,0.0193012004293964,0.0690289139153031,0.279610373894605,0.779776447238383,0.999933555023456,"RSF1","ENSG00000048649.13_4"
0.334408793536442,-0.674493602740197,2.41261442734754,-0.279569580242353,0.779807748232467,NA,"CR1L","ENSG00000197721.16_3"
0.334408793536442,-0.674493602740197,2.41261442734754,-0.279569580242353,0.779807748232467,NA,"CST2","ENSG00000170369.3_2"
5.69462759033486,-0.263221205430834,0.941564871926869,-0.279557164119944,0.779817275201575,NA,"TP53AIP1","ENSG00000120471.15_2"
25.2536407685256,0.144406070285588,0.516561643200688,0.279552444875364,0.779820896316407,0.999933555023456,"MAGI2","ENSG00000187391.20_4"
353.589521062131,-0.0327158593522967,0.117052262994632,-0.279497879966634,0.779862764762552,0.999933555023456,"TMBIM4","ENSG00000155957.17_3"
2.20969771685259,-0.394234603511735,1.41107655099774,-0.279385695434441,0.77994884758761,NA,"SYN2","ENSG00000157152.16_4"
214.66331337031,0.0366356077967639,0.131145334173582,0.279351210072588,0.779975309864917,0.999933555023456,"DDX49","ENSG00000105671.11_2"
1104.39532469394,-0.0132551127452192,0.0474571266232739,-0.279307107032447,0.78000915262098,0.999933555023456,"NUP50","ENSG00000093000.18_3"
1.06988696050258,-0.537769481529392,1.92582073302741,-0.279241713575288,0.780059333484994,NA,"DYDC2","ENSG00000133665.12_3"
48.5302053066435,0.260895923692124,0.934434000777226,0.279202087547244,0.780089741687419,0.999933555023456,"DNAJC15","ENSG00000120675.5_2"
1.77443718074735,-0.465489063863795,1.66787044519776,-0.279091859445116,0.780174330245054,NA,"PCDHB1","ENSG00000171815.5_2"
1368.00220242213,0.0215422787756958,0.0772480911625593,0.278871341045343,0.780343562898519,0.999933555023456,"HNRNPM","ENSG00000099783.11_4"
4.81971409618158,0.342780661166016,1.23001247149837,0.278680638699907,0.780489922180063,NA,"VSNL1","ENSG00000163032.11_3"
46.8550081719843,0.0588777178231688,0.211349104746308,0.278580398501533,0.780566857144988,0.999933555023456,"PLEKHO1","ENSG00000023902.13_2"
777.906068499573,0.0164752173717255,0.0591690095365685,0.278443352369169,0.780672044365613,0.999933555023456,"BMI1","ENSG00000168283.13_3"
2.86553701257511,0.353961223152393,1.27122069346028,0.278441992781682,0.780673087911919,NA,"FBXO39","ENSG00000177294.6_2"
810.472908222687,-0.0158327124384579,0.0568708922054627,-0.278397468801046,0.780707262345513,0.999933555023456,"TRAPPC9","ENSG00000167632.14_3"
165.519129986822,0.0351793129563572,0.126371285783638,0.278380588898875,0.78072021864498,0.999933555023456,"RP9","ENSG00000164610.8_5"
595.050150056731,0.027920773038436,0.100307889939772,0.278350716530878,0.780743147561288,0.999933555023456,"ZNF587B","ENSG00000269343.6_3"
0.937162200932073,0.641344076254061,2.3043352918622,0.278320641322892,0.780766232362612,NA,"OR1Q1","ENSG00000165202.3_3"
243.162752714361,-0.0315643472933328,0.11348655761903,-0.278132916845474,0.78091032824356,0.999933555023456,"FBXO27","ENSG00000161243.8_4"
980.366787455763,0.0347851256969664,0.125078178645177,0.278107069304592,0.780930169208727,0.999933555023456,"MNT","ENSG00000070444.14_2"
101.47540319951,0.041694948654627,0.149930092056225,0.278095931795941,0.780938718573585,0.999933555023456,"ZNF77","ENSG00000175691.8_2"
1295.72806087025,-0.0151713036285135,0.054584341991864,-0.277942411228019,0.781056566598227,0.999933555023456,"DOT1L","ENSG00000104885.17_2"
1.37030852936483,0.574269719351109,2.06634916418224,0.277915141015569,0.781077500740601,NA,"GPC5","ENSG00000179399.14_3"
947.595326534847,0.0138988447316267,0.0500282653340326,0.277819841220274,0.781150659446765,0.999933555023456,"C14orf1","ENSG00000133935.6_4"
